  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    27       3   1.24605863e-16   0.00000000e+00
    28       1   9.00547486e-03   6.74920811e-02
    28       2   2.89705147e-07   3.39315294e-11
    28       3   0.00000000e+00   0.00000000e+00
    29       1   9.37501618e-03   6.50092984e-02
    29       2   3.01362185e-07   3.25334189e-11
    29       3   0.00000000e+00   0.00000000e+00
    30       1   9.74955398e-03   6.26819358e-02
    30       2   3.13139371e-07   3.15766818e-11
    30       3   1.28143868e-16   0.00000000e+00
    31       1   1.01293656e-02   6.04951725e-02
    31       2   3.25043085e-07   3.04951297e-11
    31       3   1.29441842e-16   0.00000000e+00
    32       1   1.05147424e-02   5.84360081e-02
    32       2   3.37080006e-07   2.96020283e-11
    32       3   0.00000000e+00   0.00000000e+00
    33       1   1.09059905e-02   5.64929908e-02
    33       2   3.49257136e-07   2.83562818e-11
    33       3   0.00000000e+00   0.00000000e+00
    34       1   1.13034326e-02   5.46559937e-02
    34       2   3.61581828e-07   2.75974366e-11
    34       3   0.00000000e+00   0.00000000e+00
    35       1   1.17074085e-02   5.29160282e-02
    35       2   3.74061813e-07   2.65048099e-11
    35       3   0.00000000e+00   0.00000000e+00
    36       1   1.21182773e-02   5.12650883e-02
    36       2   3.86705230e-07   2.57312619e-11
    36       3   0.00000000e+00   0.00000000e+00
    37       1   1.25364184e-02   4.96960198e-02
    37       2   3.99520658e-07   2.50188942e-11
    37       3   0.00000000e+00   0.00000000e+00
    38       1   1.29622336e-02   4.82024095e-02
    38       2   4.12517155e-07   2.43834003e-11
    38       3   0.00000000e+00   0.00000000e+00
    39       1   1.33961487e-02   4.67784920e-02
    39       2   4.25704296e-07   2.34371184e-11
    39       3   0.00000000e+00   0.00000000e+00
    40       1   1.38386157e-02   4.54190692e-02
    40       2   4.39092215e-07   2.27616782e-11
    40       3   0.00000000e+00   0.00000000e+00
    41       1   1.42901148e-02   4.41194426e-02
    41       2   4.52691658e-07   2.24920178e-11
    41       3   0.00000000e+00   0.00000000e+00
    42       1   1.47511576e-02   4.28753538e-02
    42       2   4.66514032e-07   2.16750186e-11
    42       3   0.00000000e+00   0.00000000e+00
    43       1   1.52222889e-02   4.16829348e-02
    43       2   4.80571461e-07   2.12698010e-11
    43       3   0.00000000e+00   0.00000000e+00
    44       1   1.57040904e-02   4.05386633e-02
    44       2   4.94876859e-07   2.04569133e-11
    44       3   0.00000000e+00   0.00000000e+00
    45       1   1.61971841e-02   3.94393254e-02
    45       2   5.09443992e-07   2.00159661e-11
    45       3   0.00000000e+00   0.00000000e+00
    46       1   1.67022355e-02   3.83819818e-02
    46       2   5.24287562e-07   1.94930239e-11
    46       3   1.58221992e-16   0.00000000e+00
    47       1   1.72199583e-02   3.73639395e-02
    47       2   5.39423297e-07   1.88445837e-11
    47       3   0.00000000e+00   0.00000000e+00
    48       1   1.77511190e-02   3.63827261e-02
    48       2   5.54868044e-07   1.84502914e-11
    48       3   0.00000000e+00   0.00000000e+00
    49       1   1.82965417e-02   3.54360672e-02
    49       2   5.70639883e-07   1.79239722e-11
    49       3   0.00000000e+00   0.00000000e+00
    50       1   1.88571145e-02   3.45218675e-02
    50       2   5.86758247e-07   1.73784390e-11
    50       3   0.00000000e+00   0.00000000e+00
    51       1   1.94337954e-02   3.36381925e-02
    51       2   6.03244062e-07   1.70773456e-11
    51       3   0.00000000e+00   0.00000000e+00
    52       1   2.00276202e-02   3.27832541e-02
    52       2   6.20119901e-07   1.65238222e-11
    52       3   0.00000000e+00   0.00000000e+00
    53       1   2.06397104e-02   3.19553960e-02
    53       2   6.37410155e-07   1.63074455e-11
    53       3   1.80365095e-16   0.00000000e+00
    54       1   2.12712827e-02   3.11530822e-02
    54       2   6.55141238e-07   1.58240554e-11
    54       3   0.00000000e+00   0.00000000e+00
    55       1   2.19236597e-02   3.03748859e-02
    55       2   6.73341800e-07   1.53638029e-11
    55       3   0.00000000e+00   0.00000000e+00
    56       1   2.25982814e-02   2.96194796e-02
    56       2   6.92042989e-07   1.49420687e-11
    56       3   0.00000000e+00   0.00000000e+00
    57       1   2.32967198e-02   2.88856268e-02
    57       2   7.11278735e-07   1.47306442e-11
    57       3   0.00000000e+00   0.00000000e+00
    58       1   2.40206939e-02   2.81721740e-02
    58       2   7.31086080e-07   1.44242385e-11
    58       3   0.00000000e+00   0.00000000e+00
    59       1   2.47720876e-02   2.74780438e-02
    59       2   7.51505560e-07   1.38098458e-11
    59       3   0.00000000e+00   0.00000000e+00
    60       1   2.55529710e-02   2.68022281e-02
    60       2   7.72581635e-07   1.34711480e-11
    60       3   0.00000000e+00   0.00000000e+00
    61       1   2.63656233e-02   2.61437833e-02
    61       2   7.94363189e-07   1.31822518e-11
    61       3   2.17576714e-16   0.00000000e+00
    62       1   2.72125614e-02   2.55018240e-02
    62       2   8.16904115e-07   1.29486356e-11
    62       3   0.00000000e+00   0.00000000e+00
    63       1   2.80965710e-02   2.48755194e-02
    63       2   8.40263987e-07   1.25904462e-11
    63       3   1.14888334e-16   0.00000000e+00
    64       1   2.90207446e-02   2.42640884e-02
    64       2   8.64508842e-07   1.23347628e-11
    64       3   0.00000000e+00   0.00000000e+00
    65       1   2.99885251e-02   2.36667958e-02
    65       2   8.89712107e-07   1.19102624e-11
    65       3   1.21767583e-16   0.00000000e+00
    66       1   3.10037571e-02   2.30829491e-02
    66       2   9.15955676e-07   1.17705816e-11
    66       3   1.25542720e-16   0.00000000e+00
    67       1   3.20707481e-02   2.25118949e-02
    67       2   9.43331195e-07   1.14871542e-11
    67       3   0.00000000e+00   0.00000000e+00
    68       1   3.31943406e-02   2.19530163e-02
    68       2   9.71941575e-07   1.11244710e-11
    68       3   2.67739339e-16   0.00000000e+00
    69       1   3.43799986e-02   2.14057301e-02
    69       2   1.00190281e-06   1.08379972e-11
    69       3   1.38471970e-16   0.00000000e+00
    70       1   3.56339105e-02   2.08694842e-02
    70       2   1.03334614e-06   1.05961936e-11
    70       3   1.43406119e-16   0.00000000e+00
    71       1   3.69631148e-02   2.03437557e-02
    71       2   1.06642071e-06   1.03830803e-11
    71       3   0.00000000e+00   0.00000000e+00
    72       1   3.83756513e-02   1.98280483e-02
    72       2   1.10129669e-06   1.01545339e-11
    72       3   1.54413244e-16   0.00000000e+00
    73       1   3.98807465e-02   1.93218911e-02
    73       2   1.13816926e-06   9.82830455e-12
    73       3   3.21142353e-16   0.00000000e+00
    74       1   4.14890419e-02   1.88248363e-02
    74       2   1.17726331e-06   9.58038127e-12
    74       3   1.67232924e-16   0.00000000e+00
    75       1   4.32128772e-02   1.83364576e-02
    75       2   1.21883946e-06   9.08458745e-12
    75       3   1.74459327e-16   0.00000000e+00
    76       1   4.50666431e-02   1.78563491e-02
    76       2   1.26320142e-06   8.99884735e-12
    76       3   0.00000000e+00   0.00000000e+00
    77       1   4.70672280e-02   1.73841237e-02
    77       2   1.31070542e-06   8.98665261e-12
    77       3   1.90902505e-16   0.00000000e+00
    78       1   4.92345853e-02   1.69194116e-02
    78       2   1.36177207e-06   8.57418906e-12
    78       3   2.00301238e-16   0.00000000e+00
    79       1   5.15924626e-02   1.64618595e-02
    79       2   1.41690173e-06   8.65566523e-12
    79       3   2.10634974e-16   0.00000000e+00
    80       1   5.41693506e-02   1.60111291e-02
    80       2   1.47669440e-06   8.15581988e-12
    80       3   3.33066909e-16   0.00000000e+00
    81       1   5.69997310e-02   1.55668966e-02
    81       2   1.54187591e-06   7.94889504e-12
    81       3   0.00000000e+00   0.00000000e+00
    82       1   6.01257404e-02   1.51288513e-02
    82       2   1.61333293e-06   7.57465965e-12
    82       3   1.24405940e-16   0.00000000e+00
    83       1   6.35994214e-02   1.46966946e-02
    83       2   1.69216015e-06   7.40983521e-12
    83       3   0.00000000e+00   0.00000000e+00
    84       1   6.74858185e-02   1.42701398e-02
    84       2   1.77972538e-06   7.37273068e-12
    84       3   1.41247190e-16   0.00000000e+00
    85       1   7.18673112e-02   1.38489108e-02
    85       2   1.87776047e-06   7.07089303e-12
    85       3   1.51397961e-16   0.00000000e+00
    86       1   7.68498051e-02   1.34327413e-02
    86       2   1.98849135e-06   6.91605045e-12
    86       3   0.00000000e+00   0.00000000e+00
    87       1   8.25717799e-02   1.30213746e-02
    87       2   2.11482800e-06   6.79277177e-12
    87       3   1.76494055e-16   0.00000000e+00
    88       1   8.92178619e-02   1.26145625e-02
    88       2   2.26064947e-06   6.35405151e-12
    88       3   1.92240042e-16   0.00000000e+00
    89       1   9.70397987e-02   1.22120648e-02
    89       2   2.43124430e-06   6.01320685e-12
    89       3   0.00000000e+00   0.00000000e+00
    90       1   1.06390020e-01   1.18136489e-02
    90       2   2.63401521e-06   6.06990168e-12
    90       3   2.33330916e-16   0.00000000e+00
    91       1   1.17777572e-01   1.14190892e-02
    91       2   2.87965364e-06   5.75710909e-12
    91       3   3.91216971e-16   0.00000000e+00
    92       1   1.31965998e-01   1.10281663e-02
    92       2   3.18419504e-06   5.76553564e-12
    92       3   2.95228599e-16   0.00000000e+00
    93       1   1.50155131e-01   1.06406669e-02
    93       2   3.57283604e-06   5.45758322e-12
    93       3   3.39557475e-16   0.00000000e+00
    94       1   1.74344658e-01   1.02563829e-02
    94       2   4.08756859e-06   5.07518195e-12
    94       3   3.98755878e-16   0.00000000e+00
    95       1   2.08133982e-01   9.87511156e-03
    95       2   4.80397521e-06   4.99159525e-12
    95       3   3.61311159e-16   0.00000000e+00
    96       1   2.58721874e-01   9.49665443e-03
    96       2   5.87321702e-06   4.75747441e-12
    96       3   3.03191725e-16   0.00000000e+00
    97       1   3.42905460e-01   9.12081732e-03
    97       2   7.64799781e-06   4.92212288e-12
    97       3   6.10732064e-16   0.00000000e+00
    98       1   5.11076359e-01   8.74740979e-03
    98       2   1.11864204e-05   4.47380825e-12
    98       3   7.69043717e-16   0.00000000e+00
    99       1   1.01519673e+00   8.37624474e-03
    99       2   2.17789817e-05   4.26618720e-12
    99       3   1.39476656e-15   0.00000000e+00
   100       1   4.72344494e+04   8.00713810e-03
   100       2   1.21466736e+02   4.07862922e-12
   100       3   8.51628983e-09   0.00000000e+00
   100       4   0.00000000e+00   0.00000000e+00
   101       1   9.99999824e-01   7.63990841e-03
   101       2   2.05213167e-05   3.93294872e-12
   101       3   1.25942125e-15   0.00000000e+00
   102       1   4.95905894e-01   7.27437647e-03
   102       2   9.92828254e-06   3.57565185e-12
   102       3   6.34873132e-16   0.00000000e+00
   103       1   3.27731266e-01   6.91036502e-03
   103       2   6.38906310e-06   3.54326242e-12
   103       3   4.26808083e-16   0.00000000e+00
   104       1   2.43536172e-01   6.54769838e-03
   104       2   4.61316427e-06   3.38104211e-12
   104       3   1.61433183e-16   0.00000000e+00
   105       1   1.92931734e-01   6.18620207e-03
   105       2   3.54248230e-06   3.24380490e-12
   105       3   2.60576121e-16   0.00000000e+00
   106       1   1.59121485e-01   5.82570256e-03
   106       2   2.82431173e-06   3.00010326e-12
   106       3   2.19113481e-16   0.00000000e+00
   107       1   1.34906862e-01   5.46602683e-03
   107       2   2.30748931e-06   2.91502753e-12
   107       3   1.89554006e-16   0.00000000e+00
   108       1   1.16688527e-01   5.10700209e-03
   108       2   1.91642990e-06   2.60445743e-12
   108       3   1.67435549e-16   0.00000000e+00
   109       1   1.02466803e-01   4.74845545e-03
   109       2   1.60913854e-06   2.49290845e-12
   109       3   1.50279206e-16   0.00000000e+00
   110       1   9.10418392e-02   4.39021353e-03
   110       2   1.36041512e-06   2.45934699e-12
   110       3   0.00000000e+00   0.00000000e+00
   111       1   8.16500585e-02   4.03210214e-03
   111       2   1.15422029e-06   2.22328859e-12
   111       3   1.25444631e-16   0.00000000e+00
   112       1   7.37823700e-02   3.67394595e-03
   112       2   9.79858249e-07   1.92497347e-12
   112       3   1.16189143e-16   0.00000000e+00
   113       1   6.70862908e-02   3.31556806e-03
   113       2   8.29921438e-07   1.65382171e-12
   113       3   2.16789068e-16   0.00000000e+00
   114       1   6.13100118e-02   2.95678969e-03
   114       2   6.99116000e-07   1.64689095e-12
   114       3   0.00000000e+00   0.00000000e+00
   115       1   5.62688383e-02   2.59742977e-03
   115       2   5.83557067e-07   1.28800770e-12
   115       3   1.92047393e-16   0.00000000e+00
   116       1   5.18242152e-02   2.23730455e-03
   116       2   4.80328308e-07   1.06854480e-12
   116       3   1.82094775e-16   0.00000000e+00
   117       1   4.78701543e-02   1.87622717e-03
   117       2   3.87196913e-07   1.02469499e-12
   117       3   0.00000000e+00   0.00000000e+00
   118       1   4.43241863e-02   1.51400727e-03
   118       2   3.02423574e-07   9.01268502e-13
   118       3   0.00000000e+00   0.00000000e+00
   119       1   4.11211697e-02   1.15045050e-03
   119       2   2.24632465e-07   6.86509657e-13
   119       3   0.00000000e+00   0.00000000e+00
   120       1   3.82089571e-02   7.85358071e-04
   120       2   1.52720214e-07   3.96950957e-13
   120       3   0.00000000e+00   0.00000000e+00
   121       1   3.55452990e-02   4.18526254e-04
   121       2   8.57908713e-08   1.53319617e-13
   121       3   0.00000000e+00   0.00000000e+00
   122       1   3.30955929e-02   4.97458615e-05
   122       2   2.31086020e-08   3.30277006e-14
   122       3   0.00000000e+00   0.00000000e+00
   123       1   3.08312179e-02   3.21198308e-04
   123       2   3.59372905e-08   1.15561945e-13
   123       3   0.00000000e+00   0.00000000e+00
   124       1   2.87282874e-02   6.94528060e-04
   124       2   9.18586120e-08   3.57610169e-13
   124       3   0.00000000e+00   0.00000000e+00
   125       1   2.67666991e-02   1.07047242e-03
   125       2   1.45088239e-07   4.57861027e-13
   125       3   0.00000000e+00   0.00000000e+00
   126       1   2.49294055e-02   1.44926831e-03
   126       2   1.95995485e-07   7.22234124e-13
   126       3   1.27293895e-16   0.00000000e+00
   127       1   2.32018456e-02   1.83116126e-03
   127       2   2.44898074e-07   9.35548600e-13
   127       3   0.00000000e+00   0.00000000e+00
   128       1   2.15714984e-02   2.21640616e-03
   128       2   2.92071556e-07   1.05940259e-12
   128       3   0.00000000e+00   0.00000000e+00
   129       1   2.00275282e-02   2.60526808e-03
   129       2   3.37756795e-07   1.25419696e-12
   129       3   0.00000000e+00   0.00000000e+00
   130       1   1.85605015e-02   2.99802319e-03
   130       2   3.82165980e-07   1.57156951e-12
   130       3   0.00000000e+00   0.00000000e+00
   131       1   1.71621574e-02   3.39495966e-03
   131       2   4.25487487e-07   1.81518561e-12
   131       3   0.00000000e+00   0.00000000e+00
   132       1   1.58252216e-02   3.79637872e-03
   132       2   4.67889852e-07   1.98060139e-12
   132       3   1.13180622e-16   0.00000000e+00
   133       1   1.45432536e-02   4.20259576e-03
   133       2   5.09525044e-07   2.01198335e-12
   133       3   1.11534551e-16   0.00000000e+00
   134       1   1.33105204e-02   4.61394155e-03
   134       2   5.50531183e-07   2.30191549e-12
   134       3   0.00000000e+00   0.00000000e+00
   135       1   1.21218921e-02   5.03076357e-03
   135       2   5.91034817e-07   2.39856185e-12
   135       3   0.00000000e+00   0.00000000e+00
   136       1   1.09727543e-02   5.45342741e-03
   136       2   6.31152850e-07   2.67378378e-12
   136       3   0.00000000e+00   0.00000000e+00
   137       1   9.85893372e-03   5.88231834e-03
   137       2   6.70994179e-07   3.07560371e-12
   137       3   0.00000000e+00   0.00000000e+00
   138       1   8.77663645e-03   6.31784305e-03
   138       2   7.10661115e-07   3.44908732e-12
   138       3   0.00000000e+00   0.00000000e+00
   139       1   7.72239410e-03   6.76043147e-03
   139       2   7.50250611e-07   3.42698874e-12
   139       3   0.00000000e+00   0.00000000e+00
   140       1   6.69301824e-03   7.21053889e-03
   140       2   7.89855349e-07   3.60232886e-12
   140       3   0.00000000e+00   0.00000000e+00
   141       1   5.68556074e-03   7.66864814e-03
   141       2   8.29564706e-07   3.80563933e-12
   141       3   2.06841730e-16   0.00000000e+00
   142       1   4.69727933e-03   8.13527213e-03
   142       2   8.69465630e-07   4.20897827e-12
   142       3   2.05869958e-16   0.00000000e+00
   143       1   3.72560730e-03   8.61095659e-03
   143       2   9.09643440e-07   4.08551883e-12
   143       3   0.00000000e+00   0.00000000e+00
   144       1   2.76812671e-03   9.09628306e-03
   144       2   9.50182573e-07   4.54706856e-12
   144       3   0.00000000e+00   0.00000000e+00
   145       1   1.82254444e-03   9.59187230e-03
   145       2   9.91167291e-07   4.67959038e-12
   145       3   2.04161860e-16   0.00000000e+00
   146       1   8.86670511e-04   1.00983880e-02
   146       2   1.03268236e-06   5.17310961e-12
   146       3   0.00000000e+00   0.00000000e+00
   147       1   4.16016304e-05   1.06165408e-02
   147       2   1.07481373e-06   5.31616237e-12
   147       3   0.00000000e+00   0.00000000e+00
   148       1   9.64313444e-04   1.11470933e-02
   148       2   1.11764918e-06   5.38338768e-12
   148       3   0.00000000e+00   0.00000000e+00
   149       1   1.88345843e-03   1.16908646e-02
   149       2   1.16127899e-06   5.97685387e-12
   149       3   0.00000000e+00   0.00000000e+00
   150       1   2.80099848e-03   1.22487367e-02
   150       2   1.20579668e-06   6.15101045e-12
   150       3   0.00000000e+00   0.00000000e+00
   151       1   3.71887961e-03   1.28216606e-02
   151       2   1.25129968e-06   6.49632545e-12
   151       3   2.05905104e-16   0.00000000e+00
   152       1   4.63904758e-03   1.34106635e-02
   152       2   1.29789014e-06   6.61362237e-12
   152       3   0.00000000e+00   0.00000000e+00
   153       1   5.56346329e-03   1.40168574e-02
   153       2   1.34567572e-06   7.23660444e-12
   153       3   2.08010618e-16   0.00000000e+00
   154       1   6.49411865e-03   1.46414481e-02
   154       2   1.39477053e-06   7.42421658e-12
   154       3   2.09361171e-16   0.00000000e+00
   155       1   7.43305283e-03   1.52857457e-02
   155       2   1.44529610e-06   7.73776885e-12
   155       3   2.10917059e-16   0.00000000e+00
   156       1   8.38236934e-03   1.59511767e-02
   156       2   1.49738244e-06   7.96967416e-12
   156       3   2.12684725e-16   0.00000000e+00
   157       1   9.34425431e-03   1.66392974e-02
   157       2   1.55116930e-06   8.46644634e-12
   157       3   2.14671772e-16   0.00000000e+00
   158       1   1.03209961e-02   1.73518096e-02
   158       2   1.60680751e-06   8.65145568e-12
   158       3   0.00000000e+00   0.00000000e+00
   159       1   1.13150070e-02   1.80905783e-02
   159       2   1.66446050e-06   9.16546139e-12
   159       3   2.19340764e-16   0.00000000e+00
   160       1   1.23288468e-02   1.88576522e-02
   160       2   1.72430611e-06   9.49321061e-12
   160       3   2.22044600e-16   0.00000000e+00
   161       1   1.33652495e-02   1.96552875e-02
   161       2   1.78653855e-06   9.91389970e-12
   161       3   1.12505940e-16   0.00000000e+00
   162       1   1.44271539e-02   2.04859748e-02
   162       2   1.85137070e-06   1.02323090e-11
   162       3   2.28257737e-16   0.00000000e+00
   163       1   1.55177369e-02   2.13524716e-02
   163       2   1.91903682e-06   1.08188958e-11
   163       3   1.15899668e-16   0.00000000e+00
   164       1   1.66404536e-02   2.22578386e-02
   164       2   1.98979561e-06   1.12260561e-11
   164       3   1.17828057e-16   0.00000000e+00
   165       1   1.77990828e-02   2.32054837e-02
   165       2   2.06393382e-06   1.15655986e-11
   165       3   1.19925040e-16   0.00000000e+00
   166       1   1.89977791e-02   2.41992128e-02
   166       2   2.14177053e-06   1.21095791e-11
   166       3   2.44406176e-16   0.00000000e+00
   167       1   2.02411360e-02   2.52432902e-02
   167       2   2.22366210e-06   1.27268345e-11
   167       3   1.24676340e-16   0.00000000e+00
   168       1   2.15342586e-02   2.63425106e-02
   168       2   2.31000812e-06   1.33853184e-11
   168       3   1.27360859e-16   0.00000000e+00
   169       1   2.28828505e-02   2.75022842e-02
   169       2   2.40125850e-06   1.38487898e-11
   169       3   1.30274925e-16   0.00000000e+00
   170       1   2.42933183e-02   2.87287398e-02
   170       2   2.49792191e-06   1.43742825e-11
   170       3   1.33439402e-16   0.00000000e+00
   171       1   2.57728960e-02   3.00288484e-02
   171       2   2.60057598e-06   1.51236489e-11
   171       3   1.36878166e-16   0.00000000e+00
   172       1   2.73297972e-02   3.14105740e-02
   172       2   2.70987977e-06   1.60013399e-11
   172       3   4.21855913e-16   0.00000000e+00
   173       1   2.89733997e-02   3.28830572e-02
   173       2   2.82658882e-06   1.67219347e-11
   173       3   1.44692429e-16   0.00000000e+00
   174       1   3.07144729e-02   3.44568419e-02
   174       2   2.95157387e-06   1.76011574e-11
   174       3   1.49136140e-16   0.00000000e+00
   175       1   3.25654592e-02   3.61441555e-02
   175       2   3.08584390e-06   1.81543647e-11
   175       3   1.53992352e-16   0.00000000e+00
   176       1   3.45408260e-02   3.79592603e-02
   176       2   3.23057505e-06   1.90574890e-11
   176       3   3.18621720e-16   0.00000000e+00
   177       1   3.66575082e-02   3.99188956e-02
   177       2   3.38714695e-06   2.02269257e-11
   177       3   1.65150240e-16   0.00000000e+00
   178       1   3.89354727e-02   4.20428406e-02
   178       2   3.55718912e-06   2.12040845e-11
   178       3   1.71579832e-16   0.00000000e+00
   179       1   4.13984423e-02   4.43546384e-02
   179       2   3.74264043e-06   2.25580663e-11
   179       3   1.78682301e-16   0.00000000e+00
   180       1   4.40748375e-02   4.68825370e-02
   180       2   3.94582656e-06   2.36667531e-11
   180       3   1.86556958e-16   0.00000000e+00
   181       1   4.69990155e-02   4.96607277e-02
   181       2   4.16956184e-06   2.51408342e-11
   181       3   5.85972412e-16   0.00000000e+00
   182       1   5.02129216e-02   5.27309957e-02
   182       2   4.41728498e-06   2.67000696e-11
   182       3   6.15393080e-16   0.00000000e+00
   183       1   5.37683231e-02   5.61449539e-02
   183       2   4.69324284e-06   2.84735958e-11
   183       3   2.16159564e-16   0.00000000e+00
   184       1   5.77298818e-02   5.99671139e-02
   184       2   5.00274296e-06   3.03860396e-11
   184       3   3.42955929e-16   0.00000000e+00
   185       1   6.21794533e-02   6.42791859e-02
   185       2   5.35250721e-06   3.25583267e-11
   185       3   2.42852527e-16   0.00000000e+00
   186       1   6.72222309e-02   6.91862209e-02
   186       2   5.75117694e-06   3.50290410e-11
   186       3   5.18352251e-16   0.00000000e+00
   187       1   7.29957234e-02   7.48255882e-02
   187       2   6.21005129e-06   3.78508489e-11
   187       3   5.56186295e-16   0.00000000e+00
   188       1   7.96832224e-02   8.13804411e-02
   188       2   6.74419464e-06   4.10223721e-11
   188       3   4.50375721e-16   0.00000000e+00
   189       1   8.75346143e-02   8.91005281e-02
   189       2   7.37414814e-06   4.50550416e-11
   189       3   4.89795574e-16   0.00000000e+00
   190       1   9.68996809e-02   9.83354907e-02
   190       2   8.12866813e-06   4.97320464e-11
   190       3   5.37252241e-16   0.00000000e+00
   191       1   1.08283599e-01   1.09590359e-01
   191       2   9.04929017e-06   5.54543255e-11
   191       3   5.95422460e-16   0.00000000e+00
   192       1   1.22444066e-01   1.23622670e-01
   192       2   1.01983161e-05   6.25651350e-11
   192       3   6.68321591e-16   0.00000000e+00
   193       1   1.40571674e-01   1.41622830e-01
   193       2   1.16736473e-05   7.18754243e-11
   193       3   8.89303074e-16   0.00000000e+00
   194       1   1.64650667e-01   1.65574839e-01
   194       2   1.36384505e-05   8.38495582e-11
   194       3   1.03571329e-15   0.00000000e+00
   195       1   1.98252600e-01   1.99049883e-01
   195       2   1.63864241e-05   1.00914014e-10
   195       3   1.24102581e-15   0.00000000e+00
   196       1   2.48520533e-01   2.49190319e-01
   196       2   2.05049615e-05   1.26291666e-10
   196       3   1.32806951e-15   0.00000000e+00
   197       1   3.32121688e-01   3.32661624e-01
   197       2   2.73646443e-05   1.68550709e-10
   197       3   1.91652694e-15   0.00000000e+00
   198       1   4.99058844e-01   4.99460190e-01
   198       2   4.10772102e-05   2.53268195e-10
   198       3   2.87286864e-15   0.00000000e+00
   199       1   9.99361693e-01   9.99567836e-01
   199       2   8.22013259e-05   5.06870700e-10
   199       3   6.18523377e-15   0.00000000e+00
   200       1   1.22730516e+04   2.53276368e+06
   200       2   1.08253899e+02   1.28661637e-03
   200       3   7.77771692e-09   2.67112865e-16
   200       4   0.00000000e+00   0.00000000e+00
   201       1   1.00000076e+00   1.00000039e+00
