  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    15       2   6.20377061e-06   2.35055809e-09
    15       3   1.74417076e-14   0.00000000e+00
    16       1   3.41182302e-02   1.12104138e-01
    16       2   6.72777911e-06   2.18963980e-09
    16       3   1.89024264e-14   0.00000000e+00
    17       1   3.70017860e-02   1.04510309e-01
    17       2   7.27332160e-06   2.04524101e-09
    17       3   2.04994955e-14   0.00000000e+00
    18       1   4.00497111e-02   9.76541162e-02
    18       2   7.84342830e-06   1.91433198e-09
    18       3   2.19428184e-14   0.00000000e+00
    19       1   4.32870727e-02   9.14209347e-02
    19       2   8.44165446e-06   1.79497910e-09
    19       3   2.37042551e-14   0.00000000e+00
    20       1   4.67437239e-02   8.57182922e-02
    20       2   9.07221153e-06   1.68556324e-09
    20       3   2.54918375e-14   0.00000000e+00
    21       1   5.04555715e-02   8.04707348e-02
    21       2   9.74013933e-06   1.58500206e-09
    21       3   2.74918561e-14   0.00000000e+00
    22       1   5.44662644e-02   7.56160513e-02
    22       2   1.04515352e-05   1.49107782e-09
    22       3   2.93654114e-14   0.00000000e+00
    23       1   5.88294759e-02   7.11024572e-02
    23       2   1.12138635e-05   1.40431301e-09
    23       3   3.14912378e-14   0.00000000e+00
    24       1   6.36120400e-02   6.68864641e-02
    24       2   1.20363804e-05   1.32271640e-09
    24       3   3.39180319e-14   0.00000000e+00
    25       1   6.88983405e-02   6.29312474e-02
    25       2   1.29307288e-05   1.24612193e-09
    25       3   3.63677544e-14   0.00000000e+00
    26       1   7.47965783e-02   5.92053818e-02
    26       2   1.39117860e-05   1.17389574e-09
    26       3   3.94526970e-14   0.00000000e+00
    27       1   8.14479298e-02   5.56818497e-02
    27       2   1.49989037e-05   1.10550689e-09
    27       3   4.22703476e-14   0.00000000e+00
    28       1   8.90402809e-02   5.23372571e-02
    28       2   1.62177653e-05   1.04065523e-09
    28       3   4.58899585e-14   0.00000000e+00
    29       1   9.78294499e-02   4.91512065e-02
    29       2   1.76032563e-05   9.78587995e-10
    29       3   4.97487303e-14   0.00000000e+00
    30       1   1.08173141e-01   4.61057920e-02
    30       2   1.92040547e-05   9.19290649e-10
    30       3   5.42568513e-14   0.00000000e+00
    31       1   1.20587529e-01   4.31851874e-02
    31       2   2.10902807e-05   8.62411469e-10
    31       3   5.94298189e-14   0.00000000e+00
    32       1   1.35846280e-01   4.03753094e-02
    32       2   2.33668804e-05   8.07493535e-10
    32       3   6.59472491e-14   0.00000000e+00
    33       1   1.55164433e-01   3.76635378e-02
    33       2   2.61984799e-05   7.54565266e-10
    33       3   7.42542360e-14   0.00000000e+00
    34       1   1.80566181e-01   3.50384822e-02
    34       2   2.98590876e-05   7.03239260e-10
    34       3   8.46314630e-14   0.00000000e+00
    35       1   2.15693960e-01   3.24897851e-02
    35       2   3.48414359e-05   6.53616424e-10
    35       3   9.88333357e-14   0.00000000e+00
    36       1   2.67831219e-01   3.00079544e-02
    36       2   4.21303271e-05   6.05106917e-10
    36       3   1.19698767e-13   0.00000000e+00
    37       1   3.53970894e-01   2.75842188e-02
    37       2   5.40226584e-05   5.57674881e-10
    37       3   1.53688376e-13   0.00000000e+00
    38       1   5.25090495e-01   2.52104016e-02
    38       2   7.74075049e-05   5.11012064e-10
    38       3   2.19797653e-13   0.00000000e+00
    39       1   1.03609778e+00   2.28788093e-02
    39       2   1.46726657e-04   4.65375338e-10
    39       3   4.18286755e-13   0.00000000e+00
    40       1   7.37654003e+03   2.05821310e-02
    40       2   3.27575099e+02   4.20310004e-10
    40       3   9.34657912e-07   0.00000000e+00
    40       4   0.00000000e+00   0.00000000e+00
    41       1   9.99999571e-01   1.83133467e-02
    41       2   1.27879932e-04   3.75582825e-10
    41       3   3.65043955e-13   0.00000000e+00
    42       1   4.89112464e-01   1.60656407e-02
    42       2   5.85140639e-05   3.31342953e-10
    42       3   1.67159546e-13   0.00000000e+00
    43       1   3.17879362e-01   1.38323194e-02
    43       2   3.50508254e-05   2.87585799e-10
    43       3   1.00784558e-13   0.00000000e+00
    44       1   2.31538039e-01   1.16067305e-02
    44       2   2.30478736e-05   2.43892520e-10
    44       3   6.63864718e-14   0.00000000e+00
    45       1   1.79127358e-01   9.38218120e-03
    45       2   1.56152665e-05   1.99978523e-10
    45       3   4.50766814e-14   0.00000000e+00
    46       1   1.43656601e-01   7.15185395e-03
    46       2   1.04549556e-05   1.56021224e-10
    46       3   3.03434850e-14   0.00000000e+00
    47       1   1.17841015e-01   4.90871709e-03
    47       2   6.58068454e-06   1.12104276e-10
    47       3   1.96524220e-14   0.00000000e+00
    48       1   9.80353228e-02   2.64542764e-03
    48       2   3.49793506e-06   6.74261119e-11
    48       3   1.03910170e-14   0.00000000e+00
    49       1   8.22114445e-02   3.54223389e-04
    49       2   9.30543264e-07   2.22772019e-11
    49       3   3.36591718e-15   0.00000000e+00
    50       1   6.91494916e-02   1.97319956e-03
    50       2   1.28868879e-06   2.37746657e-11
    50       3   2.87206487e-15   0.00000000e+00
    51       1   5.80699579e-02   4.34582819e-03
    51       2   3.26775495e-06   7.04314956e-11
    51       3   8.48472722e-15   0.00000000e+00
    52       1   4.84497229e-02   6.77349847e-03
    52       2   5.08037146e-06   1.18486757e-10
    52       3   1.38070321e-14   0.00000000e+00
    53       1   3.99228721e-02   9.26709307e-03
    53       2   6.77945179e-06   1.67524982e-10
    53       3   1.84232122e-14   0.00000000e+00
    54       1   3.22239005e-02   1.18387799e-02
    54       2   8.40486898e-06   2.18467769e-10
    54       3   2.30477540e-14   0.00000000e+00
    55       1   2.51534895e-02   1.45023037e-02
    55       2   9.98818744e-06   2.71095429e-10
    55       3   2.75548468e-14   0.00000000e+00
    56       1   1.85569407e-02   1.72733467e-02
    56       2   1.15557106e-05   3.25681707e-10
    56       3   3.20357915e-14   0.00000000e+00
    57       1   1.23100055e-02   2.01699795e-02
    57       2   1.31305635e-05   3.83133781e-10
    57       3   3.65720826e-14   0.00000000e+00
    58       1   6.30916944e-03   2.32132322e-02
    58       2   1.47342191e-05   4.43040509e-10
    58       3   4.10365300e-14   0.00000000e+00
    59       1   4.64665341e-04   2.64278249e-02
    59       2   1.63877165e-05   5.06748000e-10
    59       3   4.55061894e-14   0.00000000e+00
    60       1   5.30485289e-03   2.98431148e-02
    60       2   1.81127370e-05   5.74477765e-10
    60       3   5.04650406e-14   0.00000000e+00
    61       1   1.10766811e-02   3.34943405e-02
    61       2   1.99326632e-05   6.46584038e-10
    61       3   5.60008632e-14   0.00000000e+00
    62       1   1.69279952e-02   3.74242770e-02
    62       2   2.18737353e-05   7.24331034e-10
    62       3   6.11659406e-14   0.00000000e+00
    63       1   2.29397699e-02   4.16854737e-02
    63       2   2.39664262e-05   8.08506075e-10
    63       3   6.70983290e-14   0.00000000e+00
    64       1   2.92011154e-02   4.63433288e-02
    64       2   2.62471892e-05   9.00737258e-10
    64       3   7.34967539e-14   0.00000000e+00
    65       1   3.58145389e-02   5.14803917e-02
    65       2   2.87607972e-05   1.00238404e-09
    65       3   8.04966340e-14   0.00000000e+00
    66       1   4.29028285e-02   5.72025067e-02
    66       2   3.15635972e-05   1.11587989e-09
    66       3   8.87445185e-14   0.00000000e+00
    67       1   5.06186078e-02   6.36477904e-02
    67       2   3.47281995e-05   1.24332997e-09
    67       3   9.75171015e-14   0.00000000e+00
    68       1   5.91582575e-02   7.10000960e-02
    68       2   3.83504555e-05   1.38894985e-09
    68       3   1.07819021e-13   0.00000000e+00
    69       1   6.87830880e-02   7.95098194e-02
    69       2   4.25601951e-05   1.55733029e-09
    69       3   1.19508593e-13   0.00000000e+00
    70       1   7.98529296e-02   8.95271869e-02
    70       2   4.75383687e-05   1.75596347e-09
    70       3   1.33973323e-13   0.00000000e+00
    71       1   9.28818664e-02   1.01557733e-01
    71       2   5.35455825e-05   1.99403034e-09
    71       3   1.50448050e-13   0.00000000e+00
    72       1   1.08635554e-01   1.16359385e-01
    72       2   6.09720056e-05   2.28734360e-09
    72       3   1.71632367e-13   0.00000000e+00
    73       1   1.28311758e-01   1.35122758e-01
    73       2   7.04300282e-05   2.65874284e-09
    73       3   1.98271729e-13   0.00000000e+00
    74       1   1.53901260e-01   1.59831746e-01
    74       2   8.29395528e-05   3.14848116e-09
    74       3   2.33624071e-13   0.00000000e+00
    75       1   1.88981708e-01   1.94056815e-01
    75       2   1.00335609e-04   3.82623471e-09
    75       3   2.82799445e-13   0.00000000e+00
    76       1   2.40702212e-01   2.44938241e-01
    76       2   1.26287367e-04   4.83384718e-09
    76       3   3.56019022e-13   0.00000000e+00
    77       1   3.25737596e-01   3.29135802e-01
    77       2   1.69355143e-04   6.50175154e-09
    77       3   4.77486257e-13   0.00000000e+00
    78       1   4.94109709e-01   4.96627547e-01
    78       2   2.55218397e-04   9.81914200e-09
    78       3   7.19794479e-13   0.00000000e+00
    79       1   9.96009342e-01   9.97300955e-01
    79       2   5.12271489e-04   1.97368242e-08
    79       3   1.44499960e-12   0.00000000e+00
    80       1   1.95242440e+03   7.36153862e+05
    80       2   3.29749801e+02   1.47971346e-02
    80       3   9.30413824e-07   7.36765913e-14
    80       4   0.00000000e+00   0.00000000e+00
    81       1   1.00000156e+00   1.00000134e+00
    81       2   5.14353547e-04   1.98254351e-08
    81       3   1.45154738e-12   0.00000000e+00
    82       1   4.98873285e-01   4.99325003e-01
    82       2   2.57300979e-04   9.90821212e-09
    82       3   7.26532597e-13   0.00000000e+00
    83       1   3.30649350e-01   3.31831390e-01
    83       2   1.71440391e-04   6.59065754e-09
    83       3   4.84133343e-13   0.00000000e+00
    84       1   2.45672190e-01   2.47631603e-01
    84       2   1.28376611e-04   4.92269865e-09
    84       3   3.62824491e-13   0.00000000e+00
    85       1   1.93985711e-01   1.96747413e-01
    85       2   1.02430111e-04   3.91478540e-09
    85       3   2.89440136e-13   0.00000000e+00
    86       1   1.58931387e-01   1.62518990e-01
    86       2   8.50405896e-05   3.23691557e-09
    86       3   2.40424059e-13   0.00000000e+00
    87       1   1.33365772e-01   1.37806033e-01
    87       2   7.25389229e-05   2.74740973e-09
    87       3   2.05217638e-13   0.00000000e+00
    88       1   1.13713673e-01   1.19038058e-01
    88       2   6.30901430e-05   2.37541976e-09
    88       3   1.78348479e-13   0.00000000e+00
    89       1   9.79855832e-02   1.04231152e-01
    89       2   5.56744252e-05   2.08223878e-09
    89       3   1.57852699e-13   0.00000000e+00
    90       1   8.49845168e-02   9.21946827e-02
    90       2   4.96794730e-05   1.84395138e-09
    90       3   1.40903015e-13   0.00000000e+00
    91       1   7.39453825e-02   8.21707022e-02
    91       2   4.47152289e-05   1.64526001e-09
    91       3   1.26639206e-13   0.00000000e+00
    92       1   6.43545703e-02   7.36536537e-02
    92       2   4.05212191e-05   1.47644878e-09
    92       3   1.14757892e-13   0.00000000e+00
    93       1   5.58526995e-02   6.62932863e-02
    93       2   3.69166490e-05   1.33049885e-09
    93       3   1.04698612e-13   0.00000000e+00
    94       1   4.81789234e-02   5.98391765e-02
    94       2   3.37718720e-05   1.20268156e-09
    94       3   9.58201096e-14   0.00000000e+00
    95       1   4.11373668e-02   5.41074410e-02
    95       2   3.09912535e-05   1.08904296e-09
    95       3   8.79713330e-14   0.00000000e+00
    96       1   3.45759766e-02   4.89599293e-02
    96       2   2.85024391e-05   9.87140691e-10
    96       3   8.08242339e-14   0.00000000e+00
    97       1   2.83726231e-02   4.42907602e-02
    97       2   2.62493855e-05   8.94623077e-10
    97       3   7.46495948e-14   0.00000000e+00
    98       1   2.24255707e-02   4.00173434e-02
    98       2   2.41876819e-05   8.09757424e-10
    98       3   6.89698762e-14   0.00000000e+00
    99       1   1.66466252e-02   3.60742356e-02
    99       2   2.22813088e-05   7.31654096e-10
    99       3   6.34676487e-14   0.00000000e+00
   100       1   1.09559098e-02   3.24088379e-02
   100       2   2.05003171e-05   6.58875683e-10
   100       3   5.84655983e-14   0.00000000e+00
   101       1   5.27757856e-03   2.89783208e-02
   101       2   1.88191033e-05   5.90837715e-10
   101       3   5.36687360e-14   0.00000000e+00
   102       1   4.64037382e-04   2.57473863e-02
   102       2   1.72150654e-05   5.26756287e-10
   102       3   4.89988422e-14   0.00000000e+00
   103       1   6.34827190e-03   2.26866110e-02
   103       2   1.56674895e-05   4.66171027e-10
   103       3   4.47905278e-14   0.00000000e+00
   104       1   1.24623742e-02   1.97712027e-02
   104       2   1.41565482e-05   4.08191522e-10
   104       3   4.05647999e-14   0.00000000e+00
   105       1   1.89066659e-02   1.69800520e-02
   105       2   1.26623059e-05   3.52659033e-10
   105       3   3.60332596e-14   0.00000000e+00
   106       1   2.58012872e-02   1.42950006e-02
   106       2   1.11636171e-05   2.99448642e-10
   106       3   3.21798809e-14   0.00000000e+00
   107       1   3.32955605e-02   1.17002701e-02
   107       2   9.63676947e-06   2.48015286e-10
   107       3   2.78594893e-14   0.00000000e+00
   108       1   4.15816330e-02   9.18200944e-03
   108       2   8.05365600e-06   1.97849853e-10
   108       3   2.35187556e-14   0.00000000e+00
   109       1   5.09152268e-02   6.72793357e-03
   109       2   6.37912132e-06   1.49062359e-10
   109       3   1.86909908e-14   0.00000000e+00
   110       1   6.16485582e-02   4.32703026e-03
   110       2   4.56685951e-06   1.01327481e-10
   110       3   1.35770317e-14   0.00000000e+00
   111       1   7.42849598e-02   1.96932019e-03
   111       2   2.55270172e-06   5.44253318e-11
   111       3   7.99405172e-15   0.00000000e+00
   112       1   8.95742580e-02   3.54342502e-04
   112       2   2.42978479e-07   8.05488686e-12
   112       3   1.52809037e-15   0.00000000e+00
   113       1   1.08689710e-01   2.65243813e-03
   113       2   2.50699474e-06   3.75398218e-11
   113       3   6.09902574e-15   0.00000000e+00
   114       1   1.33581705e-01   4.93292512e-03
   114       2   5.93585536e-06   8.29098081e-11
   114       3   1.57478790e-14   0.00000000e+00
   115       1   1.67755744e-01   7.20336509e-03
   115       2   1.04705693e-05   1.28103558e-10
   115       3   2.83691423e-14   0.00000000e+00
   116       1   2.18217246e-01   9.47103388e-03
   116       2   1.69622819e-05   1.73470366e-10
   116       3   4.64431832e-14   0.00000000e+00
   117       1   3.01305946e-01   1.17430223e-02
   117       2   2.73937745e-05   2.18651859e-10
   117       3   7.57216690e-14   0.00000000e+00
   118       1   4.66034239e-01   1.40263297e-02
   118       2   4.77091715e-05   2.64371083e-10
   118       3   1.32502761e-13   0.00000000e+00
   119       1   9.57471467e-01   1.63279533e-02
   119       2   1.07621644e-04   3.10014560e-10
   119       3   2.98868598e-13   0.00000000e+00
   120       1   8.46682398e+03   1.86549753e-02
   120       2   3.83838221e+01   3.56602693e-10
   120       3   1.06864768e-07   0.00000000e+00
   120       4   0.00000000e+00   0.00000000e+00
   121       1   1.00000304e+00   2.10146508e-02
   121       2   1.29143096e-04   4.03861477e-10
   121       3   3.60546514e-13   0.00000000e+00
   122       1   5.08827064e-01   2.34144985e-02
   122       2   6.92768741e-05   4.51836563e-10
   122       3   1.93663079e-13   0.00000000e+00
   123       1   3.44282896e-01   2.58623962e-02
   123       2   4.90397830e-05   5.00545778e-10
   123       3   1.36945476e-13   0.00000000e+00
   124       1   2.61420549e-01   2.83666846e-02
   124       2   3.87188807e-05   5.50759698e-10
   124       3   1.08265629e-13   0.00000000e+00
   125       1   2.11243887e-01   3.09362818e-02
   125       2   3.23708701e-05   6.02567276e-10
   125       3   9.05512650e-14   0.00000000e+00
   126       1   1.77419014e-01   3.35808110e-02
   126       2   2.80141113e-05   6.55296912e-10
   126       3   7.84241845e-14   0.00000000e+00
   127       1   1.52944570e-01   3.63107480e-02
   127       2   2.47989095e-05   7.10119612e-10
   127       3   6.97656672e-14   0.00000000e+00
   128       1   1.34319047e-01   3.91375900e-02
   128       2   2.23000834e-05   7.66629142e-10
   128       3   6.25055807e-14   0.00000000e+00
   129       1   1.19596495e-01   4.20740542e-02
   129       2   2.02811502e-05   8.25816087e-10
   129       3   5.70839237e-14   0.00000000e+00
   130       1   1.07608793e-01   4.51343126e-02
   130       2   1.85999972e-05   8.87583370e-10
   130       3   5.25122735e-14   0.00000000e+00
   131       1   9.76121205e-02   4.83342729e-02
   131       2   1.71660022e-05   9.51687303e-10
   131       3   4.83318490e-14   0.00000000e+00
   132       1   8.91101877e-02   5.16919172e-02
   132       2   1.59185923e-05   1.01943192e-09
   132       3   4.50295327e-14   0.00000000e+00
   133       1   8.17590500e-02   5.52277143e-02
   133       2   1.48156970e-05   1.09054609e-09
   133       3   4.17436236e-14   0.00000000e+00
   134       1   7.53127112e-02   5.89651266e-02
   134       2   1.38271485e-05   1.16597522e-09
   134       3   3.90874023e-14   0.00000000e+00
   135       1   6.95904829e-02   6.29312388e-02
   135       2   1.29307207e-05   1.24618203e-09
   135       3   3.64810565e-14   0.00000000e+00
   136       1   6.44565819e-02   6.71575436e-02
   136       2   1.21096532e-05   1.33179489e-09
   136       3   3.43420134e-14   0.00000000e+00
   137       1   5.98069267e-02   7.16809358e-02
   137       2   1.13510478e-05   1.42320437e-09
   137       3   3.20891779e-14   0.00000000e+00
   138       1   5.55603331e-02   7.65449798e-02
   138       2   1.06447993e-05   1.52175975e-09
   138       3   3.01183753e-14   0.00000000e+00
   139       1   5.16524883e-02   8.18015465e-02
   139       2   9.98286301e-06   1.62872244e-09
   139       3   2.82059342e-14   0.00000000e+00
   140       1   4.80317316e-02   8.75129502e-02
   140       2   9.35874199e-06   1.74506437e-09
   140       3   2.63415689e-14   0.00000000e+00
   141       1   4.46560385e-02   9.37547739e-02
   141       2   8.76711971e-06   1.87220474e-09
   141       3   2.50031214e-14   0.00000000e+00
   142       1   4.14908269e-02   1.00619659e-01
   142       2   8.20359300e-06   2.01220409e-09
   142       3   2.31878036e-14   0.00000000e+00
   143       1   3.85073328e-02   1.08222464e-01
   143       2   7.66447403e-06   2.16754551e-09
   143       3   2.16965486e-14   0.00000000e+00
   144       1   3.56813919e-02   1.16707413e-01
   144       2   7.14664155e-06   2.34152913e-09
   144       3   2.02010683e-14   0.00000000e+00
   145       1   3.29925112e-02   1.26258175e-01
   145       2   6.64742741e-06   2.53792277e-09
   145       3   1.88370458e-14   0.00000000e+00
   146       1   3.04231539e-02   1.37112408e-01
   146       2   6.16452902e-06   2.76142587e-09
   146       3   1.74523394e-14   0.00000000e+00
   147       1   2.79581816e-02   1.49583217e-01
   147       2   5.69594088e-06   3.01926811e-09
   147       3   1.63069615e-14   0.00000000e+00
   148       1   2.55844139e-02   1.64091723e-01
   148       2   5.23990053e-06   3.31973381e-09
   148       3   1.49928336e-14   0.00000000e+00
   149       1   2.32902780e-02   1.81218065e-01
   149       2   4.79484528e-06   3.67641009e-09
   149       3   1.36424368e-14   0.00000000e+00
   150       1   2.10655260e-02   2.01784242e-01
   150       2   4.35937728e-06   4.10638147e-09
   150       3   1.23749184e-14   0.00000000e+00
   151       1   1.89010050e-02   2.26994660e-01
   151       2   3.93223509e-06   4.63665550e-09
   151       3   1.12996076e-14   0.00000000e+00
   152       1   1.67884683e-02   2.58687269e-01
   152       2   3.51227006e-06   5.30754943e-09
   152       3   1.01644164e-14   0.00000000e+00
   153       1   1.47204181e-02   2.99811879e-01
   153       2   3.09842672e-06   6.18480049e-09
   153       3   8.85030866e-15   0.00000000e+00
   154       1   1.26899730e-02   3.55416811e-01
   154       2   2.68972619e-06   7.38316756e-09
   154       3   7.70325622e-15   0.00000000e+00
   155       1   1.06907565e-02   4.34906100e-01
   155       2   2.28525191e-06   9.11806550e-09
   155       3   6.71095940e-15   0.00000000e+00
   156       1   8.71679864e-03   5.57980013e-01
   156       2   1.88413734e-06   1.18514790e-08
   156       3   5.52493591e-15   0.00000000e+00
   157       1   6.76245180e-03   7.73778913e-01
   157       2   1.48555497e-06   1.67653314e-08
   157       3   4.36766727e-15   0.00000000e+00
   158       1   4.82231402e-03   1.24638426e+00
   158       2   1.08870655e-06   2.79525323e-08
   158       3   3.23209442e-15   0.00000000e+00
   159       1   2.89116005e-03   2.99613386e+00
   159       2   6.92814017e-07   7.24773515e-08
   159       3   2.11145831e-15   0.00000000e+00
   160       1   9.63876815e-04   4.13090538e+07
   160       2   2.97111068e-07   3.76204250e+00
   160       3   1.11022302e-15   5.71726181e-10
   160       4   0.00000000e+00   0.00000000e+00
   161       1   9.64597964e-04   1.00000001e+00
   161       2   9.91650163e-08   6.65964481e-09
   161       3   1.11129383e-16   3.43204053e-14
   162       1   2.89933578e-03   7.49759598e-01
   162       2   4.96781385e-07   1.15776842e-08
   162       3   1.22596682e-15   0.00000000e+00
   163       1   4.84547751e-03   5.54841055e-01
   163       2   8.96517726e-07   9.54591987e-09
   163       3   2.35182076e-15   0.00000000e+00
   164       1   6.80829536e-03   4.36232433e-01
   164       2   1.29917466e-06   7.83715222e-09
   164       3   3.49536747e-15   0.00000000e+00
   165       1   8.79325822e-03   3.58143620e-01
   165       2   1.70558266e-06   6.58697895e-09
   165       3   4.66354781e-15   0.00000000e+00
   166       1   1.08061022e-02   3.03090560e-01
   166       2   2.11661169e-06   5.65773352e-09
   166       3   5.74869830e-15   0.00000000e+00
   167       1   1.28529083e-02   2.62219776e-01
   167       2   2.53318188e-06   4.94523318e-09
   167       3   6.98708525e-15   0.00000000e+00
   168       1   1.49401903e-02   2.30658064e-01
   168       2   2.95627557e-06   4.38307236e-09
   168       3   8.15517057e-15   0.00000000e+00
   169       1   1.70749943e-02   2.05521611e-01
   169       2   3.38695104e-06   3.92859968e-09
   169       3   9.49647776e-15   0.00000000e+00
   170       1   1.92650153e-02   1.85000636e-01
   170       2   3.82635848e-06   3.55307440e-09
   170       3   1.05370580e-14   0.00000000e+00
   171       1   2.15187335e-02   1.67903976e-01
   171       2   4.27575880e-06   3.23721850e-09
   171       3   1.18901957e-14   0.00000000e+00
   172       1   2.38455771e-02   1.53416344e-01
   172       2   4.73654590e-06   2.96768009e-09
   172       3   1.33269614e-14   0.00000000e+00
   173       1   2.62561185e-02   1.40961230e-01
   173       2   5.21027361e-06   2.73464790e-09
   173       3   1.45973586e-14   0.00000000e+00
   174       1   2.87623126e-02   1.30119579e-01
   174       2   5.69868833e-06   2.53068033e-09
   174       3   1.59641528e-14   0.00000000e+00
   175       1   3.13777903e-02   1.20579519e-01
   175       2   6.20376914e-06   2.35047943e-09
   175       3   1.71626387e-14   0.00000000e+00
   176       1   3.41182225e-02   1.12104161e-01
   176       2   6.72777758e-06   2.18959774e-09
   176       3   1.89024246e-14   0.00000000e+00
   177       1   3.70017779e-02   1.04510329e-01
   177       2   7.27332001e-06   2.04522043e-09
   177       3   2.04994933e-14   0.00000000e+00
   178       1   4.00497025e-02   9.76541351e-02
   178       2   7.84342664e-06   1.91436451e-09
   178       3   2.19428160e-14   0.00000000e+00
   179       1   4.32870636e-02   9.14209519e-02
   179       2   8.44165271e-06   1.79495692e-09
   179       3   2.37042522e-14   0.00000000e+00
   180       1   4.67437141e-02   8.57183079e-02
   180       2   9.07220968e-06   1.68553556e-09
   180       3   2.54918342e-14   0.00000000e+00
   181       1   5.04555610e-02   8.04707493e-02
   181       2   9.74013738e-06   1.58475023e-09
   181       3   2.74918522e-14   0.00000000e+00
   182       1   5.44662530e-02   7.56160647e-02
   182       2   1.04515331e-05   1.49113691e-09
   182       3   2.91771672e-14   0.00000000e+00
   183       1   5.88294635e-02   7.11024697e-02
   183       2   1.12138613e-05   1.40412784e-09
   183       3   3.18898559e-14   0.00000000e+00
   184       1   6.36120263e-02   6.68864758e-02
   184       2   1.20363780e-05   1.32282835e-09
   184       3   3.41300136e-14   0.00000000e+00
   185       1   6.88983253e-02   6.29312585e-02
   185       2   1.29307261e-05   1.24618334e-09
   185       3   3.68209282e-14   0.00000000e+00
   186       1   7.47965614e-02   5.92053922e-02
   186       2   1.39117831e-05   1.17412885e-09
   186       3   3.92091538e-14   0.00000000e+00
   187       1   8.14479106e-02   5.56818596e-02
   187       2   1.49989005e-05   1.10553840e-09
   187       3   4.22703381e-14   0.00000000e+00
   188       1   8.90402588e-02   5.23372664e-02
   188       2   1.62177617e-05   1.04055272e-09
   188       3   4.57465412e-14   0.00000000e+00
   189       1   9.78294242e-02   4.91512154e-02
   189       2   1.76032522e-05   9.78630199e-10
   189       3   4.99061496e-14   0.00000000e+00
   190       1   1.08173111e-01   4.61058005e-02
   190       2   1.92040500e-05   9.19345929e-10
   190       3   5.42568353e-14   0.00000000e+00
   191       1   1.20587493e-01   4.31851956e-02
   191       2   2.10902750e-05   8.62254496e-10
   191       3   5.96252922e-14   0.00000000e+00
   192       1   1.35846234e-01   4.03753173e-02
   192       2   2.33668735e-05   8.07765915e-10
   192       3   6.61692694e-14   0.00000000e+00
   193       1   1.55164374e-01   3.76635454e-02
   193       2   2.61984712e-05   7.54718247e-10
   193       3   7.42542049e-14   0.00000000e+00
   194       1   1.80566102e-01   3.50384895e-02
   194       2   2.98590761e-05   7.03177365e-10
   194       3   8.47828198e-14   0.00000000e+00
   195       1   2.15693847e-01   3.24897922e-02
   195       2   3.48414199e-05   6.53647890e-10
   195       3   9.90173256e-14   0.00000000e+00
   196       1   2.67831045e-01   3.00079614e-02
   196       2   4.21303028e-05   6.04966949e-10
   196       3   1.19348685e-13   0.00000000e+00
   197       1   3.53970588e-01   2.75842256e-02
   197       2   5.40226161e-05   5.57504769e-10
   197       3   1.53688232e-13   0.00000000e+00
   198       1   5.25089810e-01   2.52104083e-02
   198       2   7.74074114e-05   5.11119235e-10
   198       3   2.20399532e-13   0.00000000e+00
   199       1   1.03609505e+00   2.28788158e-02
   199       2   1.46726287e-04   4.65167930e-10
   199       3   4.17304871e-13   0.00000000e+00
   200       1   7.52217862e+03   2.05821375e-02
   200       2   6.10958398e+01   4.20129627e-10
